bert-emb-diff,roberta-emb-diff
0.8697418570518494,0.9087460041046143
0.7125945091247559,0.7542832493782043
0.8994485139846802,0.91538006067276
0.7206231355667114,0.7302567362785339
0.9337766170501709,0.9611011147499084
0.8452696800231934,0.8310325145721436
0.9437839388847351,0.9461767673492432
0.9444374442100525,0.9443501830101013
0.9177861213684082,0.869107723236084
0.8902934789657593,0.8485829830169678
0.942790687084198,0.972946047782898
0.9222797155380249,0.935171902179718
0.9170331954956055,0.8874761462211609
0.9314168691635132,0.8817509412765503
0.8999085426330566,0.908929705619812
0.6855191588401794,0.7309872508049011
0.8658159971237183,0.8777248859405518
0.8918704390525818,0.8723809719085693
0.7818169593811035,0.7490613460540771
0.8862394094467163,0.8957565426826477
0.9168496131896973,0.8379123210906982
0.8639832735061646,0.9010930061340332
0.8906261920928955,0.9234311580657959
0.9547675251960754,0.9185786843299866
0.9250097274780273,0.9244148135185242
0.837180495262146,0.8745673894882202
0.9406490921974182,0.9218579530715942
0.9003749489784241,0.9108065366744995
0.8943542242050171,0.8912761211395264
0.9187401533126831,0.9274306297302246
0.9120461940765381,0.9190237522125244
0.9143199920654297,0.9266677498817444
0.959882915019989,0.9515119791030884
0.907528281211853,0.8853787183761597
0.9499552845954895,0.9471056461334229
0.9352650046348572,0.9618370532989502
0.886204183101654,0.9298844337463379
0.8051039576530457,0.7982596158981323
0.8747496604919434,0.8316941261291504
0.966643214225769,0.9342992305755615
0.931437611579895,0.8529406785964966
0.8704081773757935,0.8369507789611816
0.8543912768363953,0.8556081056594849
0.8455739617347717,0.8262752294540405
0.8720859885215759,0.8558396100997925
0.9539245367050171,0.9725661277770996
0.9040564298629761,0.8751553893089294
0.8465158939361572,0.9214041829109192
0.6221299171447754,0.6472021341323853
0.9124312400817871,0.8568834066390991
0.8686177730560303,0.826993465423584
0.8473756909370422,0.8783689141273499
0.9538293480873108,0.9428191781044006
0.9130924344062805,0.9435664415359497
0.8037769794464111,0.7632895112037659
0.9367427825927734,0.9316843748092651
0.8979679346084595,0.8777399659156799
0.9510558843612671,0.9464656114578247
0.8769750595092773,0.8676676154136658
0.7876757979393005,0.793307900428772
0.812558114528656,0.7163026928901672
0.698557436466217,0.8088038563728333
0.9247919321060181,0.8844810724258423
0.8987249732017517,0.921231210231781
0.9565945267677307,0.9538074135780334
0.774224042892456,0.7890366911888123
0.8914579153060913,0.862337589263916
0.9622328281402588,0.9317837953567505
0.7715194225311279,0.8112018704414368
0.8906089663505554,0.9193738698959351
0.9355617165565491,0.9369326829910278
0.9620380401611328,0.9548484683036804
0.9453670978546143,0.9365209937095642
0.9392661452293396,0.9280292987823486
0.8431263566017151,0.8388595581054688
0.9272991418838501,0.9528026580810547
0.8111414909362793,0.8025853633880615
0.8349591493606567,0.8624203205108643
0.9333517551422119,0.8910943865776062
0.8826825618743896,0.8613287210464478
0.604435920715332,0.6644735336303711
0.7296912670135498,0.7969038486480713
0.9273589849472046,0.9477236270904541
0.8956772089004517,0.8876981139183044
0.9343206882476807,0.9601358771324158
0.9429584741592407,0.9565678238868713
0.7592142224311829,0.8478255271911621
0.9277147054672241,0.8966312408447266
0.85322505235672,0.8110420107841492
0.7727150917053223,0.8075038194656372
0.9367766380310059,0.9481886029243469
0.7271532416343689,0.7652445435523987
0.7560280561447144,0.6593681573867798
0.8846681118011475,0.9196588397026062
0.8498508930206299,0.8662445545196533
0.9608111381530762,0.9617770910263062
0.887251615524292,0.9021735191345215
0.9194976091384888,0.9146935939788818
0.8570759296417236,0.7968184947967529
0.9061397910118103,0.9784700870513916
0.8528600335121155,0.8394650220870972
0.945389449596405,0.9403654932975769
0.785798966884613,0.789655864238739
0.9135951995849609,0.9280103445053101
0.9300048351287842,0.9180130958557129
0.8941447734832764,0.9104735851287842
0.8238652348518372,0.7664220333099365
0.8292245864868164,0.8654268980026245
0.8208122253417969,0.9339300394058228
0.8657745718955994,0.8174760341644287
0.9536336064338684,0.9463675618171692
0.9238985776901245,0.9314029216766357
0.912300705909729,0.9283710718154907
0.9521952867507935,0.9658190011978149
0.8905870318412781,0.7077193260192871
0.9584755301475525,0.9416536092758179
0.8981211185455322,0.8955390453338623
0.9462770223617554,0.9409449696540833
0.8104426860809326,0.8596435785293579
0.9148139953613281,0.9461277723312378
0.9383073449134827,0.942284107208252
0.9915560483932495,0.9829308390617371
0.7328469753265381,0.7342290878295898
0.799321174621582,0.8376080989837646
0.8453086018562317,0.8143291473388672
0.9154506921768188,0.8578875064849854
0.958095133304596,0.9685972929000854
0.8203558921813965,0.8757524490356445
0.8600767850875854,0.8937208652496338
0.958726704120636,0.9644805192947388
0.6119174957275391,0.688051164150238
0.8611483573913574,0.8562333583831787
0.8758224248886108,0.890306830406189
0.9415790438652039,0.9459246397018433
0.8625058531761169,0.8485516905784607
0.8674807548522949,0.9050614833831787
0.890190601348877,0.8894881010055542
0.9439593553543091,0.8935774564743042
0.7895479798316956,0.6875184178352356
0.9210894107818604,0.9489957094192505
0.9433145523071289,0.961024284362793
0.8781619071960449,0.8802400827407837
0.9253109097480774,0.8766897320747375
0.7554457187652588,0.826622486114502
0.8938875198364258,0.9143666625022888
0.8978424668312073,0.8393045663833618
0.8920915126800537,0.9046915769577026
0.9284462928771973,0.9231048822402954
0.9179038405418396,0.9091517925262451
0.6922246217727661,0.7106856107711792
0.9724556803703308,0.9401710629463196
0.9368523359298706,0.9665947556495667
0.893958568572998,0.9042807221412659
0.8614513874053955,0.9216739535331726
0.8023695945739746,0.8980329632759094
0.8486336469650269,0.7399548292160034
0.9153801202774048,0.8813521862030029
0.9014947414398193,0.8388469219207764
0.724035382270813,0.6148075461387634
0.8678076267242432,0.9368234276771545
0.8450970649719238,0.7397956252098083
0.9177213907241821,0.9284216165542603
0.9297625422477722,0.9186169505119324
0.8731164932250977,0.7734661102294922
0.8700120449066162,0.8562417030334473
0.9139318466186523,0.8363730907440186
0.9025176167488098,0.8704638481140137
0.8903318643569946,0.9051299095153809
0.8707864284515381,0.8745453357696533
0.9572455883026123,0.9437837600708008
0.8917533159255981,0.8994059562683105
0.8863002061843872,0.8987812995910645
0.8948089480400085,0.899620771408081
0.8278499841690063,0.8223860859870911
0.8657785654067993,0.9440441131591797
0.8088568449020386,0.8059227466583252
0.8484419584274292,0.8016424179077148
0.8924871683120728,0.8919786214828491
0.8477234840393066,0.8719863891601562
0.9455442428588867,0.9275990724563599
0.7579078674316406,0.7559536695480347
0.9396966695785522,0.952842116355896
0.7851660251617432,0.8292027115821838
0.8209313154220581,0.7687249183654785
0.9228030443191528,0.963530421257019
0.9019687175750732,0.9491534233093262
0.6979634165763855,0.738192081451416
0.8624798059463501,0.7366361618041992
0.8819398880004883,0.8913184404373169
0.8828859329223633,0.8503173589706421
0.9411681294441223,0.8872045278549194
0.9368780851364136,0.9105166792869568
0.926627516746521,0.934262752532959
0.9268341064453125,0.9032822847366333
0.9415514469146729,0.940354585647583
0.892228901386261,0.8868120312690735
0.7062610983848572,0.6864811182022095
0.95252525806427,0.9324253797531128
0.871276319026947,0.8317606449127197
0.6267715692520142,0.6707988977432251
0.9137178063392639,0.8884058594703674
0.9206107258796692,0.9346426129341125
0.9253358244895935,0.9524276256561279
0.917992115020752,0.8820531368255615
0.9284884333610535,0.9374809265136719
0.9046051502227783,0.9168499708175659
0.8504869937896729,0.8953315615653992
0.9396883249282837,0.9047864675521851
0.6790085434913635,0.6300870776176453
0.9488685131072998,0.8159520626068115
0.9187057018280029,0.9188336133956909
0.9218534827232361,0.9106718897819519
0.9653885364532471,0.9561126232147217
0.904629111289978,0.9279074668884277
0.8801092505455017,0.9306743741035461
0.8796597719192505,0.8657678365707397
0.8057020902633667,0.6539356112480164
0.8966021537780762,0.9238781929016113
0.8827135562896729,0.8488924503326416
0.605665922164917,0.6134884357452393
0.9441097974777222,0.9073352813720703
0.8332468271255493,0.8257933855056763
0.9440619945526123,0.9303020238876343
0.861210823059082,0.8780338764190674
0.9412946701049805,0.8734326958656311
0.9247777462005615,0.8225539922714233
0.864278256893158,0.9006718397140503
0.7770742177963257,0.8596946001052856
0.9186039566993713,0.8553837537765503
0.9310753345489502,0.9086278080940247
0.95982825756073,0.9595032930374146
0.6102740168571472,0.5930121541023254
0.9621543288230896,0.8805984854698181
0.9687657356262207,0.9549614787101746
0.6768622994422913,0.719775378704071
0.8699415326118469,0.8479980230331421
0.782171368598938,0.8458718657493591
0.7115418314933777,0.6622149348258972
0.9347860813140869,0.944412112236023
0.9257566928863525,0.9199131727218628
0.8116544485092163,0.8574320673942566
0.9417019486427307,0.943119466304779
0.9158980846405029,0.9439613223075867
0.8862605094909668,0.8743888139724731
0.9470992088317871,0.943421483039856
0.8391615152359009,0.8050991892814636
0.9218019247055054,0.9116278886795044
0.9378985166549683,0.9398684501647949
0.845760703086853,0.8377721905708313
0.9287354946136475,0.9495226144790649
0.8082258701324463,0.8312768340110779
0.8530319929122925,0.8266077637672424
0.8796290755271912,0.9226590394973755
0.8574258089065552,0.7933057546615601
0.8097642660140991,0.7641265392303467
0.915889322757721,0.9065089225769043
0.7176647186279297,0.663028359413147
0.8734453916549683,0.8940726518630981
0.9237667322158813,0.9464969635009766
0.9000051021575928,0.8541263341903687
0.9535409212112427,0.9495280981063843
0.9222825169563293,0.8894037008285522
0.9153527021408081,0.795281171798706
0.9401834011077881,0.9381618499755859
0.9097914695739746,0.8924863338470459
0.9547563791275024,0.7984039187431335
0.69182950258255,0.7630108594894409
0.9190666675567627,0.8985521793365479
0.8600640892982483,0.8192077875137329
0.9534353017807007,0.9430137276649475
0.9491168260574341,0.9543516039848328
0.8016663789749146,0.7100982069969177
0.8263744711875916,0.845565915107727
0.9579187035560608,0.9571335315704346
0.8138285875320435,0.8736790418624878
0.976487398147583,0.9520623087882996
0.6299845576286316,0.6319323182106018
0.7098047733306885,0.6994520425796509
0.9328390955924988,0.9116805791854858
0.7481105327606201,0.7818763852119446
0.7753117084503174,0.7456296682357788
0.7803146839141846,0.829389214515686
0.8766580820083618,0.8728188276290894
0.9654624462127686,0.9808701276779175
0.9229881763458252,0.9501604437828064
0.8954612016677856,0.8699781894683838
0.9379578828811646,0.8483262658119202
0.8846288919448853,0.8827601075172424
0.9148255586624146,0.9137790203094482
0.8918986320495605,0.9083468317985535
0.7963477373123169,0.7718759179115295
0.8888282775878906,0.8783798813819885
0.827129602432251,0.8703773617744446
0.880980908870697,0.875533938407898
0.9143733382225037,0.9236106276512146
0.9149545431137085,0.9492932558059692
0.6181377172470093,0.6808924674987793
0.9394003748893738,0.9505363702774048
0.7267253398895264,0.8595165610313416
0.8815305829048157,0.9127627611160278
0.9268714189529419,0.9280213117599487
0.9476181268692017,0.9535497426986694
0.9305846691131592,0.9071003198623657
0.7461109161376953,0.8432742953300476
0.9525806903839111,0.9782312512397766
0.8792819380760193,0.9076123237609863
0.8859388828277588,0.9015628099441528
0.8981561660766602,0.8893823027610779
0.8111445903778076,0.9042239785194397
0.7977533340454102,0.8690708875656128
0.7634435892105103,0.7501270771026611
0.8035575747489929,0.8442013263702393
0.855103611946106,0.8279699683189392
0.8297736644744873,0.8794978857040405
0.8147217631340027,0.8943822383880615
0.8185141086578369,0.8632307052612305
0.7163136601448059,0.6397426724433899
0.9100736379623413,0.8458776473999023
0.8996413946151733,0.9232165217399597
0.9695112109184265,0.9539161324501038
0.8560987710952759,0.8219956159591675
0.8451611399650574,0.8575407862663269
0.9159926176071167,0.9450060129165649
0.9335747957229614,0.9129806756973267
0.8203264474868774,0.8187190294265747
0.9451193809509277,0.9119783639907837
0.9146333932876587,0.8994143009185791
0.8453499674797058,0.8869014978408813
0.952366054058075,0.9379626512527466
0.9554823040962219,0.9687985181808472
0.8963083028793335,0.91370689868927
0.9481765031814575,0.9467560052871704
0.9066889882087708,0.9024321436882019
0.8087530136108398,0.826701283454895
0.8510205745697021,0.8044412136077881
0.9277100563049316,0.9729684591293335
0.9114928841590881,0.869114100933075
0.8033381700515747,0.748989462852478
0.8537797927856445,0.8546274900436401
0.9249086380004883,0.9109896421432495
0.8612163066864014,0.8236813545227051
0.8562964797019958,0.8281981945037842
0.8841738104820251,0.8813885450363159
0.8190912008285522,0.8342908620834351
0.889253556728363,0.7892435193061829
0.9272234439849854,0.935914933681488
0.8212798237800598,0.7809077501296997
0.7653529644012451,0.6914275288581848
0.9222614765167236,0.9256963729858398
0.9477880001068115,0.9450688362121582
0.9085019826889038,0.874616265296936
0.7633402943611145,0.7479742765426636
0.9329251646995544,0.92169189453125
0.9538560509681702,0.9775235056877136
0.841086745262146,0.8337018489837646
0.9031504392623901,0.8492960333824158
0.9328488111495972,0.9444575309753418
0.841236412525177,0.8855524063110352
0.8749603033065796,0.9132311344146729
0.9023050665855408,0.7931580543518066
0.9491565227508545,0.9542434811592102
0.7000866532325745,0.7660843133926392
0.8450740575790405,0.8399820327758789
0.9056439995765686,0.9109986424446106
0.9224886298179626,0.8908082246780396
0.9130158424377441,0.9113637208938599
0.8583114743232727,0.8818871974945068
0.8990985751152039,0.9107913970947266
0.9524470567703247,0.9292263984680176
0.9462565183639526,0.9370467662811279
0.862149178981781,0.8999592065811157
0.8650309443473816,0.8285966515541077
0.9160052537918091,0.9284957647323608
0.9239784479141235,0.9015005230903625
0.9233440160751343,0.9126973152160645
0.9603070020675659,0.9569451212882996
0.9432476162910461,0.9578561782836914
0.9053726196289062,0.8902266025543213
0.9348140954971313,0.8312257528305054
0.884350597858429,0.8381071090698242
0.9310930967330933,0.9480737447738647
0.8848204612731934,0.8930569291114807
0.903709352016449,0.8933168649673462
0.8470453023910522,0.8505727052688599
0.953955888748169,0.9598935842514038
0.841970682144165,0.804019570350647
0.9306907057762146,0.9306530952453613
0.9405002593994141,0.9343057870864868
0.9065452814102173,0.8736134171485901
0.991157054901123,0.9843140244483948
0.8710454702377319,0.8280171155929565
0.7420476675033569,0.8020684719085693
0.8257523775100708,0.8053063154220581
0.9144816398620605,0.9058854579925537
0.9353395104408264,0.9295670390129089
0.5630519390106201,0.617153525352478
0.9004018306732178,0.9196341037750244
0.7707881927490234,0.8353745937347412
0.9485167264938354,0.9593294858932495
0.7552340030670166,0.8191983103752136
0.5657962560653687,0.6370810866355896
0.8524785041809082,0.8590314388275146
0.8954945802688599,0.8769066333770752
0.8531073331832886,0.8223004937171936
0.9298229217529297,0.9510168433189392
0.8871152400970459,0.7934651970863342
