wordsDoc_in_wordsSum,bigramsDoc_in_bigramsSum,trigramsDoc_in_trigramsSum,fourgramsDoc_in_fourgramsSum,bleu_score
0.40540540540540543,0.2721518987341772,0.22023809523809523,0.19540229885057472,0.2625008739669214
0.11171662125340599,0.037037037037037035,0.02190721649484536,0.016270337922403004,0.03484852897173852
0.09051724137931035,0.04966887417218543,0.04094165813715456,0.03662258392675483,0.05095449586608648
0.30718954248366015,0.148,0.1037037037037037,0.08303249097472924,0.14066226916044916
0.125,0.06790123456790123,0.054409005628517824,0.04693140794223827,0.06823080794350894
0.10590631364562118,0.05394990366088632,0.046511627906976744,0.04307432432432432,0.0581665271246232
0.09495548961424333,0.02627511591962906,0.0070921985815602835,0.001392757660167131,0.012529400462843274
0.11510791366906475,0.0398406374501992,0.018484288354898338,0.012750455373406194,0.03224333628753105
0.061420345489443376,0.012842465753424657,0.0038910505836575876,0.0015372790161414297,0.008287910676090292
0.2159468438538206,0.0910569105691057,0.059593023255813955,0.04551920341394026,0.08545991588390954
0.1728395061728395,0.05734767025089606,0.02564102564102564,0.015772870662460567,0.04474569240266093
0.04753199268738574,0.015482695810564663,0.007556675062972292,0.0041390728476821195,0.012317330800872217
0.16517857142857142,0.07471264367816093,0.042666666666666665,0.026385224274406333,0.061051920310925135
0.12376237623762376,0.045307443365695796,0.018518518518518517,0.009259259259259259,0.031313756494414965
0.07775768535262206,0.02059308072487644,0.012309920347574221,0.007757404795486601,0.019774662765398847
0.1784037558685446,0.09319899244332494,0.07432432432432433,0.061946902654867256,0.09353872463964129
0.08433734939759036,0.02510460251046025,0.012594458438287154,0.007453416149068323,0.021114317175677275
0.18305084745762712,0.09818181818181818,0.07807308970099668,0.06907894736842106,0.099223027241375
0.21,0.07222222222222222,0.0225,0.0024096385542168677,0.030113146766749723
0.11731843575418995,0.0534045393858478,0.038777908343125736,0.03103448275862069,0.05240145333872281
0.1815068493150685,0.11544991511035653,0.09174311926605505,0.07796101949025487,0.11064566720177048
0.2796208530805687,0.1806282722513089,0.14746543778801843,0.12946428571428573,0.17621743566456843
0.11345646437994723,0.055341055341055344,0.04198062432723358,0.035496957403651115,0.055306882125485526
0.09963768115942029,0.04235090751944685,0.025984251968503937,0.01873536299765808,0.03785861011999425
0.12794612794612795,0.0549645390070922,0.030254777070063694,0.017080745341614908,0.043661899739714675
0.0625,0.025956284153005466,0.016414141414141416,0.010037641154328732,0.02273751996383882
0.07224334600760456,0.01796875,0.008113590263691683,0.0053226879574184965,0.01538738957544344
0.152,0.0951276102088167,0.08114035087719298,0.07205240174672489,0.09588681195532914
0.05426356589147287,0.01805416248746239,0.010194624652455977,0.008272058823529412,0.01695382253184918
0.1791044776119403,0.11825726141078838,0.1076923076923077,0.10207939508506617,0.12352767233935512
0.23484848484848486,0.10294117647058823,0.05454545454545454,0.027149321266968326,0.07735236703857612
0.0821917808219178,0.02824858757062147,0.013347022587268994,0.009109311740890687,0.02305015085989243
0.2,0.1346704871060172,0.11597938144329897,0.10579345088161209,0.1348296787059322
0.4453125,0.3050847457627119,0.24210526315789474,0.20103092783505155,0.2851596820632554
0.13478260869565217,0.07065217391304347,0.04081632653061224,0.02736318407960199,0.05710708385602522
0.10714285714285714,0.03420195439739414,0.016200294550810016,0.008595988538681949,0.02672749281084483
0.19491525423728814,0.07692307692307693,0.047619047619047616,0.03317535545023697,0.06976292665703654
0.08653846153846154,0.020239190432382703,0.006644518272425249,0.0008156606851549756,0.009870606396620327
0.1458966565349544,0.08972267536704731,0.07692307692307693,0.0703012912482066,0.09172587768152332
0.11849710982658959,0.03736920777279522,0.02452316076294278,0.020188425302826378,0.03847912030714666
0.06930693069306931,0.021012416427889206,0.007518796992481203,0.0032679738562091504,0.013753711158255565
0.18090452261306533,0.05105105105105105,0.019178082191780823,0.0106951871657754,0.03709897572451132
0.18584070796460178,0.10335917312661498,0.07673860911270983,0.06088992974238876,0.09733349508727847
0.19387755102040816,0.08587257617728532,0.0407673860911271,0.021176470588235293,0.0615725465502026
0.11049723756906077,0.039711191335740074,0.017064846416382253,0.003424657534246575,0.022503287429020746
0.16145833333333334,0.10344827586206896,0.07407407407407407,0.06179775280898876,0.09350948369390939
0.1689497716894977,0.09397590361445783,0.0735930735930736,0.06329113924050633,0.09273389332546848
0.1377049180327869,0.07142857142857142,0.05825242718446602,0.050397877984084884,0.07330556120956268
0.11299435028248588,0.06686478454680535,0.05939226519337017,0.056241426611796985,0.07087777883015396
0.21052631578947367,0.11746031746031746,0.08379888268156424,0.06575342465753424,0.1080409866265909
0.17272727272727273,0.09067357512953368,0.07021791767554479,0.0591016548463357,0.08978882964085237
0.1509433962264151,0.09166666666666666,0.07366482504604052,0.06283662477558348,0.08945912414159309
0.1387900355871886,0.052313883299798795,0.034926470588235295,0.025,0.05017847855408407
0.13478260869565217,0.047214353163361665,0.027615062761506277,0.019623875715453803,0.043093292811184715
0.06166219839142091,0.026785714285714284,0.012925969447708578,0.008187134502923977,0.020446987037049696
0.135678391959799,0.04143646408839779,0.020151133501259445,0.012224938875305624,0.03430519467540129
0.16030534351145037,0.08624229979466119,0.07020872865275142,0.06191369606003752,0.08804638754299503
0.1527777777777778,0.0989010989010989,0.08728179551122195,0.07951807228915662,0.10119585059501492
0.13761467889908258,0.07124681933842239,0.04555808656036447,0.02914798206278027,0.060069090000149046
0.10526315789473684,0.03389830508474576,0.01643192488262911,0.008083140877598153,0.026238000856800236
0.10909090909090909,0.05489260143198091,0.038461538461538464,0.03040173724212812,0.051440698458503485
0.14909090909090908,0.05380333951762523,0.028938906752411574,0.018604651162790697,0.04558699988112873
0.37272727272727274,0.22012578616352202,0.15204678362573099,0.1206896551724138,0.19698236343789005
0.1111111111111111,0.057534246575342465,0.04563031709203403,0.040740740740740744,0.058713988325764244
0.1523809523809524,0.056818181818181816,0.026525198938992044,0.015665796344647518,0.043551917966443796
0.09975062344139651,0.03900709219858156,0.025945945945945945,0.019067796610169493,0.03724837267505543
0.2,0.09872611464968153,0.07017543859649122,0.04843304843304843,0.09051014184264752
0.19626168224299065,0.12,0.10655737704918032,0.0948509485094851,0.12421112370012206
0.18493150684931506,0.08813559322033898,0.07099391480730223,0.06286836935166994,0.09235361301094955
0.4496124031007752,0.3602150537634409,0.3350253807106599,0.32,0.36300027777058574
0.20952380952380953,0.10752688172043011,0.08740359897172237,0.07106598984771574,0.10876405469699668
0.0444104134762634,0.011503697617091208,0.0014781966001478197,0.0,0.0
0.1484848484848485,0.09333333333333334,0.0787518573551263,0.07173601147776183,0.09406525498752157
0.12295081967213115,0.049528301886792456,0.024175824175824177,0.017278617710583154,0.03993638843182652
0.2512820512820513,0.16272189349112426,0.14084507042253522,0.12777777777777777,0.16470284840745902
0.14,0.04521276595744681,0.021686746987951807,0.009478672985781991,0.0337740207842867
0.20100502512562815,0.09365558912386707,0.05263157894736842,0.04289544235924933,0.0807420071437651
0.1398176291793313,0.08463949843260188,0.07012622720897616,0.06575342465753424,0.08594754314008932
0.0797872340425532,0.01358695652173913,0.004987531172069825,0.0024752475247524753,0.010755731775948655
0.4631578947368421,0.3081761006289308,0.25,0.211340206185567,0.2946880605953682
0.31176470588235294,0.14743589743589744,0.0947075208913649,0.06806282722513089,0.13119919183059078
0.1377952755905512,0.06175771971496437,0.041758241758241756,0.034858387799564274,0.059325822811508604
0.08376963350785341,0.018891687657430732,0.00547645125958379,0.0,0.0
0.07430997876857749,0.024302430243024302,0.016241299303944315,0.01198501872659176,0.024349445873408995
0.1693121693121693,0.09549071618037135,0.06557377049180328,0.04954954954954955,0.08513434478353278
0.2550335570469799,0.13157894736842105,0.0846774193548387,0.06,0.11426826941055548
0.05181347150259067,0.007087172218284904,0.0006105006105006105,0.0,0.0
0.1962962962962963,0.11423550087873462,0.09146341463414634,0.07952871870397643,0.11301111194043939
0.2073732718894009,0.061068702290076333,0.023094688221709007,0.006711409395973154,0.03743038779569081
0.21428571428571427,0.13478260869565217,0.0963855421686747,0.07905138339920949,0.12179714589860377
0.08214285714285714,0.02350265352539803,0.009357454772301934,0.0047169811320754715,0.017085478437987578
0.09868421052631579,0.03278688524590164,0.015503875968992248,0.007692307692307693,0.024923624021715614
0.09774436090225563,0.04373423044575273,0.032210834553440704,0.02710413694721826,0.04395291570074546
0.06710310965630115,0.017142857142857144,0.006751687921980495,0.003720238095238095,0.01303773762822586
0.07012987012987013,0.030831099195710455,0.021791767554479417,0.01645123384253819,0.02967192647315991
0.23728813559322035,0.1524390243902439,0.12234042553191489,0.10379746835443038,0.1463970188679608
0.1292517006802721,0.0472027972027972,0.026234567901234566,0.014970059880239521,0.03934371483775529
0.058981233243967826,0.015027322404371584,0.006305170239596469,0.0024906600249066002,0.01086179695701632
0.18556701030927836,0.11692307692307692,0.09686609686609686,0.08635097493036212,0.11606733507334684
0.21243523316062177,0.1564625850340136,0.14790996784565916,0.14012738853503184,0.1620090890328442
0.2073170731707317,0.0708955223880597,0.027874564459930314,0.003424657534246575,0.03441674378018485
0.09567901234567901,0.050955414012738856,0.041428571428571426,0.03651685393258427,0.05211348089256504
0.0774526678141136,0.037037037037037035,0.027833001988071572,0.02321083172147002,0.03689613228430647
0.19428571428571428,0.08148148148148149,0.04912280701754386,0.03819444444444445,0.07382369686128003
0.07467532467532467,0.01955104996379435,0.008176100628930818,0.002443494196701283,0.013068513362025618
0.15112540192926044,0.03163444639718805,0.008051529790660225,0.001584786053882726,0.015715807049580845
0.06140350877192982,0.017051153460381142,0.004488330341113106,0.0017667844522968198,0.009545613228001586
0.13095238095238096,0.060836501901140684,0.045774647887323945,0.04152249134948097,0.06238016400039968
0.11162790697674418,0.05530973451327434,0.038834951456310676,0.027358490566037737,0.05060836580483084
0.125,0.04155844155844156,0.019417475728155338,0.007125890736342043,0.02911724622417208
0.20087336244541484,0.11299435028248588,0.08051948051948052,0.055,0.10012918543105462
0.1164021164021164,0.05589307411907655,0.0457516339869281,0.0405982905982906,0.05896011304745637
0.08662900188323917,0.018674136321195144,0.009306260575296108,0.005794701986754967,0.017186108032011174
0.08832807570977919,0.04929577464788732,0.04091653027823241,0.03343949044585987,0.04940452504786695
0.1029082774049217,0.0419921875,0.031331592689295036,0.027210884353741496,0.04381128426016302
0.1529051987767584,0.04341317365269461,0.021080368906455864,0.010296010296010296,0.034645572363931024
0.13851351351351351,0.07085346215780998,0.050546448087431695,0.04193971166448231,0.0675370872426393
0.23255813953488372,0.10411622276029056,0.06858407079646017,0.041304347826086954,0.09100541703246674
0.13145539906103287,0.05571847507331378,0.03591160220994475,0.019021739130434784,0.04729504720207544
0.15985130111524162,0.03461538461538462,0.008912655971479501,0.005226480836236934,0.02253203725371317
0.14950166112956811,0.08191126279863481,0.060240963855421686,0.05028735632183908,0.07804320370635583
0.09302325581395349,0.04748603351955307,0.02356020942408377,0.01038961038961039,0.03224660217069905
0.07459207459207459,0.017316017316017316,0.010242085661080074,0.006278026905829596,0.01697610561567435
0.17307692307692307,0.10029498525073746,0.07479224376731301,0.056910569105691054,0.09271328493105173
0.12424242424242424,0.03333333333333333,0.01337295690936107,0.007173601147776184,0.025106046761796116
0.21084337349397592,0.05519480519480519,0.011396011396011397,0.0055248618784530384,0.029257223900214475
0.1878453038674033,0.10835913312693499,0.0784313725490196,0.05994550408719346,0.09890723793324514
0.2589641434262948,0.10736842105263159,0.07086614173228346,0.05222437137330754,0.10071799062611107
0.03821656050955414,0.00354295837023915,0.0,0.0,0.0
0.39603960396039606,0.26380368098159507,0.21965317919075145,0.192090395480226,0.25767106544021035
0.09578544061302682,0.04251012145748988,0.02819548872180451,0.024163568773234202,0.0408115545375905
0.10810810810810811,0.04070796460176991,0.02403846153846154,0.0171875,0.03672097966002877
0.12863070539419086,0.03404255319148936,0.017374517374517374,0.005671077504725898,0.02562927240564872
0.18446601941747573,0.07495741056218058,0.05555555555555555,0.044096728307254626,0.07628975212132415
0.07164179104477612,0.03183791606367583,0.019206145966709345,0.012594458438287154,0.027254153506822552
0.18614718614718614,0.10148514851485149,0.07568807339449542,0.05630630630630631,0.09472418211894809
0.1434108527131783,0.04565217391304348,0.01968503937007874,0.015151515151515152,0.03738169229791853
0.2608695652173913,0.11764705882352941,0.06756756756756757,0.02631578947368421,0.08594879537448259
0.12709030100334448,0.0603290676416819,0.038461538461538464,0.024793388429752067,0.05199964629763095
0.09153318077803203,0.04851157662624035,0.04146100691016782,0.038910505836575876,0.05173478711939589
0.16602316602316602,0.05241090146750524,0.02830188679245283,0.014787430683918669,0.043684222264210315
0.2814070351758794,0.17613636363636365,0.1417910447761194,0.12735849056603774,0.17296776375930142
0.2524752475247525,0.14536340852130325,0.12471655328798185,0.11208791208791209,0.15050093429604536
0.20382165605095542,0.09836065573770492,0.06390977443609022,0.039285714285714285,0.08423031405275659
